meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
470000,3.5010514e-09,2.7956585e-11,8.556688e-12,1.5353921e-12,3.266374e-11,9.644637e-10,1.2635758e-09,1.10625e-10,1.1677803e-10,2.5629701e-11,2.9638272e-10,1.3220623e-09
480000,3.553418e-09,2.8869851e-11,5.7327454e-12,9.312142e-13,3.0779643e-11,9.78847e-10,1.2625831e-09,1.1872749e-10,7.389125e-11,2.0744378e-11,3.0058325e-10,1.3287865e-09
490000,3.5880097e-09,2.7563124e-11,6.1879902e-12,1.0641577e-12,2.8895898e-11,9.925496e-10,1.2795253e-09,1.0161074e-10,6.937868e-11,1.7835419e-11,2.7073926e-10,1.3243792e-09
500000,3.6354741e-09,2.568259e-11,6.0903227e-12,9.78108e-13,2.482841e-11,1.0030135e-09,1.2762764e-09,8.055459e-11,6.940352e-11,1.6687388e-11,2.43566e-10,1.3261185e-09
510000,3.6478212e-09,2.7134957e-11,6.503287e-12,1.0326378e-12,3.187496e-11,1.031558e-09,1.3102153e-09,1.0000709e-10,7.317406e-11,1.864863e-11,2.977029e-10,1.335362e-09
520000,3.681953e-09,2.7278655e-11,8.47151e-12,1.3938224e-12,3.2229858e-11,1.0503384e-09,1.316118e-09,1.00843396e-10,1.1544074e-10,2.4777439e-11,2.8550223e-10,1.3428219e-09
530000,3.7362162e-09,2.7921495e-11,4.785125e-12,8.859114e-13,3.1289464e-11,1.0665956e-09,1.3168087e-09,1.0949729e-10,1.9333028e-11,1.0223557e-11,2.8279706e-10,1.3504027e-09
540000,3.7564614e-09,2.7849806e-11,5.744068e-12,8.9881195e-13,3.3849434e-11,1.0842997e-09,1.343989e-09,1.09593265e-10,6.8148404e-11,1.5951246e-11,2.92629e-10,1.3475969e-09
550000,3.8117878e-09,2.809487e-11,5.65424e-12,8.429438e-13,2.7935924e-11,1.091083e-09,1.3354652e-09,1.1062633e-10,6.8131244e-11,1.5231146e-11,2.7395747e-10,1.3549097e-09
560000,3.8661696e-09,2.9019408e-11,8.298117e-12,1.3398611e-12,3.14233e-11,1.1113266e-09,1.338506e-09,1.2564796e-10,1.1632131e-10,2.4623416e-11,2.839016e-10,1.3548401e-09
570000,3.885161e-09,2.9350973e-11,8.422217e-12,1.377028e-12,3.4661968e-11,1.1561038e-09,1.3554164e-09,1.236577e-10,1.1609614e-10,2.493943e-11,2.98637e-10,1.3758892e-09
580000,3.917022e-09,2.8324487e-11,4.156568e-12,5.320737e-13,2.84686e-11,1.1622562e-09,1.3696217e-09,1.1760234e-10,1.4915054e-11,6.062764e-12,2.6529645e-10,1.3731684e-09
590000,3.9563965e-09,2.8049731e-11,5.4826846e-12,8.03737e-13,2.9742087e-11,1.1806993e-09,1.3806204e-09,1.1714103e-10,6.750586e-11,1.5234992e-11,2.76989e-10,1.3763863e-09
600000,4.004502e-09,2.7694949e-11,5.909676e-12,8.447948e-13,3.005784e-11,1.1967574e-09,1.3763507e-09,1.1003909e-10,6.783609e-11,1.4749526e-11,2.7184163e-10,1.378494e-09
610000,4.039518e-09,2.8027572e-11,5.8059326e-12,9.813362e-13,3.157158e-11,1.2128865e-09,1.3884975e-09,1.16046034e-10,6.7705806e-11,1.592042e-11,2.788108e-10,1.3730606e-09
620000,4.0705026e-09,2.8027329e-11,6.288636e-12,1.0208646e-12,3.1211624e-11,1.2379507e-09,1.3934149e-09,1.1589386e-10,7.169022e-11,1.8188421e-11,2.8281394e-10,1.3842953e-09
630000,4.1182253e-09,2.7370316e-11,5.8234485e-12,8.1891606e-13,2.700898e-11,1.2708471e-09,1.3977458e-09,1.1581847e-10,6.710409e-11,1.4590083e-11,2.6000743e-10,1.389243e-09
640000,4.1351673e-09,2.9636668e-11,7.0937856e-12,1.1910984e-12,4.045264e-11,1.3053096e-09,1.4039665e-09,1.3094292e-10,9.341523e-11,2.0474818e-11,3.3319766e-10,1.3985646e-09
650000,4.180497e-09,2.623882e-11,7.168162e-12,1.1655443e-12,3.0939584e-11,1.3483089e-09,1.4069896e-09,9.9445674e-11,9.392133e-11,2.008615e-11,2.6441505e-10,1.438193e-09
660000,4.2079935e-09,2.5633775e-11,5.7523244e-12,8.1896805e-13,3.2340196e-11,1.3853332e-09,1.424363e-09,8.783485e-11,6.6482715e-11,1.4586802e-11,2.7357824e-10,1.4564848e-09
670000,4.2312367e-09,2.4790307e-11,7.25445e-12,1.0818127e-12,2.6295743e-11,1.4004905e-09,1.4317173e-09,8.139672e-11,9.2961666e-11,1.98493e-11,2.2828844e-10,1.4482798e-09
680000,4.2735686e-09,2.5857818e-11,5.789701e-12,1.0607182e-12,2.8733427e-11,1.4170649e-09,1.4565246e-09,9.750014e-11,6.683688e-11,1.6414611e-11,2.4825142e-10,1.4434229e-09
690000,4.3148076e-09,2.5677883e-11,5.9366787e-12,8.89417e-13,2.832785e-11,1.4450308e-09,1.4572176e-09,9.83297e-11,6.706933e-11,1.474474e-11,2.4661123e-10,1.4587588e-09
700000,4.3667288e-09,2.5668712e-11,8.291181e-12,1.3812421e-12,3.1822617e-11,1.4479159e-09,1.4290801e-09,9.7260006e-11,1.1287469e-10,2.3804944e-11,2.566525e-10,1.4431493e-09
710000,4.385888e-09,2.412292e-11,6.8457445e-12,1.13372e-12,2.7586726e-11,1.4960131e-09,1.4588921e-09,7.7076324e-11,8.530872e-11,1.932663e-11,2.2631276e-10,1.4705445e-09
720000,4.4036366e-09,2.3854991e-11,6.908473e-12,1.0590372e-12,2.5106712e-11,1.5120436e-09,1.4818347e-09,7.606208e-11,8.030347e-11,1.8743266e-11,2.1605229e-10,1.4742362e-09
