meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
120000,1.3793618e-09,7.318052e-11,4.0549644e-11,8.7465755e-12,1.3698434e-10,6.3802866e-11,8.5488067e-10,3.8679726e-10,3.63209e-10,7.77786e-11,7.160258e-10,4.1979095e-10
130000,1.4127243e-09,8.561254e-11,2.4090833e-11,5.4526596e-12,1.614451e-10,7.9326865e-11,8.719572e-10,4.17179e-10,2.6679406e-10,6.065404e-11,7.9223744e-10,4.659035e-10
140000,1.4490277e-09,8.571419e-11,3.1066094e-11,6.290715e-12,1.5540924e-10,8.441238e-11,8.835045e-10,4.1493511e-10,3.176558e-10,6.633458e-11,7.7654766e-10,4.826537e-10
150000,1.5132124e-09,9.4209494e-11,2.7548309e-11,5.7215743e-12,1.6838832e-10,1.1960986e-10,8.8089763e-10,4.3256576e-10,2.9832792e-10,6.286922e-11,7.948992e-10,5.7404737e-10
160000,1.5604936e-09,9.576904e-11,2.3160567e-11,4.8360057e-12,1.697526e-10,9.976849e-11,8.924559e-10,4.3642986e-10,2.7283384e-10,5.7734956e-11,8.1537355e-10,5.169952e-10
170000,1.6062331e-09,9.61211e-11,3.1155054e-11,6.3826435e-12,1.7162835e-10,1.09644294e-10,8.9460456e-10,4.2951626e-10,3.158064e-10,6.630233e-11,8.002582e-10,5.450539e-10
180000,1.6666887e-09,1.0369879e-10,3.370884e-11,6.9793767e-12,1.8973918e-10,1.1989311e-10,8.8957874e-10,4.4977522e-10,3.314984e-10,6.964683e-11,8.3916696e-10,5.689229e-10
190000,1.7030124e-09,9.780105e-11,3.0996844e-11,6.2850575e-12,1.8073146e-10,1.240951e-10,9.019476e-10,4.338941e-10,3.157884e-10,6.615523e-11,8.208846e-10,5.7512384e-10
200000,1.7338053e-09,9.262408e-11,3.8562976e-11,7.785144e-12,1.745635e-10,1.1775422e-10,9.1437713e-10,4.201616e-10,3.573649e-10,7.716496e-11,8.0447016e-10,5.597128e-10
210000,1.7751582e-09,8.4694626e-11,1.20576596e-11,2.177648e-12,1.4610695e-10,1.3483789e-10,9.145054e-10,4.0107961e-10,1.8666117e-10,3.8601924e-11,7.5039275e-10,5.954468e-10
220000,1.8331213e-09,8.8578686e-11,1.2558345e-11,2.2523634e-12,1.4675444e-10,1.1694629e-10,9.078503e-10,4.0897682e-10,1.8835321e-10,3.8965248e-11,7.514866e-10,5.49213e-10
230000,1.888182e-09,9.202521e-11,1.5839796e-11,2.826721e-12,1.5919369e-10,8.981966e-11,9.0685187e-10,4.1453846e-10,2.1307857e-10,4.400024e-11,7.92755e-10,4.707943e-10
240000,1.925154e-09,9.46728e-11,1.5243511e-11,2.7839614e-12,1.6378188e-10,9.503388e-11,9.0897634e-10,4.1965828e-10,2.1273806e-10,4.4108307e-11,7.8806767e-10,4.833504e-10
250000,1.9931352e-09,9.251882e-11,1.3285928e-11,2.3363522e-12,1.5724734e-10,8.411354e-11,8.9025e-10,4.1082832e-10,1.9315949e-10,3.9933237e-11,7.7454787e-10,4.523105e-10
260000,2.0516095e-09,9.7614694e-11,8.815088e-12,1.3905502e-12,1.6118702e-10,6.8989106e-11,8.787345e-10,4.2146572e-10,1.3895152e-10,2.8627451e-11,7.8823814e-10,3.9494832e-10
270000,2.064402e-09,8.628939e-11,1.15950565e-11,2.2180432e-12,1.454806e-10,9.059902e-11,8.987538e-10,3.8644368e-10,1.8392411e-10,4.431542e-11,7.445935e-10,4.6177384e-10
280000,2.1064959e-09,7.797973e-11,3.6112422e-12,8.318514e-13,1.3213589e-10,9.4345115e-11,9.048052e-10,3.610425e-10,3.882079e-11,1.9137691e-11,7.1397466e-10,4.730861e-10
290000,2.1655453e-09,6.2007094e-11,1.07715555e-11,1.8262928e-12,1.057886e-10,7.927173e-11,8.9673813e-10,3.080071e-10,1.708478e-10,3.5403316e-11,6.3240096e-10,4.20585e-10
300000,2.1901851e-09,4.9497087e-11,1.9130472e-11,3.563348e-12,8.886425e-11,7.4791805e-11,9.0242425e-10,2.6358385e-10,2.402881e-10,4.9864942e-11,5.873408e-10,4.0686646e-10
310000,2.1968438e-09,5.8338646e-11,1.098877e-11,1.8728823e-12,1.0040471e-10,9.677111e-11,9.1926344e-10,2.8986558e-10,1.697124e-10,3.5105027e-11,6.08117e-10,4.8033244e-10
