meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
380000,1.9621498e-09,4.177616e-11,6.9075544e-12,1.2230206e-12,4.7117286e-11,1.1970516e-09,1.0938793e-09,1.9546087e-10,8.046972e-11,2.2891534e-11,3.9405842e-10,1.4766924e-09
390000,1.9904034e-09,4.4171833e-11,8.993905e-12,1.5498902e-12,6.113468e-11,1.2174839e-09,1.0942082e-09,2.0322868e-10,1.2111698e-10,2.612369e-11,4.4863707e-10,1.4766148e-09
400000,2.0027835e-09,4.1424104e-11,7.5566255e-12,1.3183014e-12,5.682089e-11,1.2022859e-09,1.1082754e-09,1.9303513e-10,8.9170296e-11,2.248636e-11,4.2726653e-10,1.45863e-09
410000,2.0118758e-09,4.2735135e-11,1.304267e-11,2.335677e-12,5.183618e-11,1.2416896e-09,1.1077977e-09,2.0143025e-10,1.6809626e-10,3.606215e-11,4.1029652e-10,1.4740744e-09
420000,2.018896e-09,4.3103333e-11,1.144738e-11,2.2144183e-12,5.2949364e-11,1.2753042e-09,1.1295328e-09,2.0999082e-10,1.4693625e-10,3.2874786e-11,4.1549425e-10,1.4987687e-09
430000,2.0563862e-09,4.364175e-11,7.5525775e-12,1.6692341e-12,5.1321586e-11,1.2731665e-09,1.1218211e-09,2.0676284e-10,8.691851e-11,2.3072806e-11,4.059673e-10,1.4844604e-09
440000,2.078467e-09,4.5670058e-11,5.94703e-12,1.0687627e-12,5.6232127e-11,1.2876556e-09,1.1353414e-09,2.1496403e-10,2.7715729e-11,1.2554236e-11,4.2473247e-10,1.4863825e-09
450000,2.094657e-09,4.8769065e-11,5.4236216e-12,5.9692556e-13,6.335127e-11,1.3122397e-09,1.1335544e-09,2.2918135e-10,2.316483e-11,6.101176e-12,4.640513e-10,1.4890218e-09
460000,2.1195172e-09,4.4858922e-11,5.005888e-12,7.282198e-13,6.2087446e-11,1.3102972e-09,1.149365e-09,2.0707593e-10,2.4562892e-11,1.0737684e-11,4.4436427e-10,1.4787428e-09
470000,2.1374273e-09,4.1284434e-11,9.429437e-12,1.5239941e-12,5.9301376e-11,1.3443378e-09,1.1508635e-09,1.8512894e-10,1.197649e-10,2.552698e-11,4.3084034e-10,1.4888967e-09
